Date,Open,High,Low,Close,Adj Close,Volume
2016-12-20,65.269997,65.839996,65.010002,65.699997,56.105885,1708000
2016-12-21,65.680000,66.019997,65.139999,65.360001,55.815559,1503100
2016-12-22,65.349998,65.370003,64.769997,65.139999,55.627682,1046900
2016-12-23,65.180000,65.830002,65.010002,65.430000,55.875336,1140900
2016-12-27,65.540001,66.010002,65.360001,65.629997,56.046124,522600
2016-12-28,65.870003,65.970001,64.820000,64.959999,55.473957,1198600
2016-12-29,64.970001,65.300003,64.320000,64.370003,54.970119,1133600
2016-12-30,64.540001,64.959999,63.770000,63.900002,54.568745,2122900
2017-01-03,64.620003,65.930000,64.610001,65.320000,55.781384,2115600
2017-01-04,65.699997,66.389999,65.650002,66.220001,56.549965,2448400
2017-01-05,65.900002,66.230003,64.970001,65.139999,55.627682,1658300
2017-01-06,65.550003,66.349998,64.949997,65.879997,56.259609,1741100
2017-01-09,65.750000,65.989998,64.760002,65.070000,55.567902,1483700
2017-01-10,65.269997,66.309998,65.110001,66.250000,56.575588,2034700
2017-01-11,66.250000,66.820000,66.019997,66.800003,57.045269,1602000
2017-01-12,66.800003,66.800003,65.690002,66.330002,56.643906,1480600
2017-01-13,67.070000,67.650002,66.779999,67.519997,57.660137,1512800
2017-01-17,67.000000,67.459999,66.610001,66.919998,57.147739,1238600
2017-01-18,66.900002,66.910004,66.180000,66.309998,56.626823,2453900
2017-01-19,66.540001,66.699997,65.480003,65.739998,56.140049,2068200
2017-01-20,66.000000,66.309998,65.419998,66.000000,56.362087,1880600
2017-01-23,65.989998,66.000000,65.230003,65.470001,55.909481,2356500
2017-01-24,65.650002,66.910004,65.650002,66.699997,56.959869,1638900
2017-01-25,67.000000,68.690002,66.820000,68.400002,58.411617,2295300
2017-01-26,68.279999,68.440002,67.720001,68.080002,58.138359,1614300
2017-01-27,68.169998,68.190002,67.129997,67.589996,57.719906,1601200
2017-01-30,67.360001,67.750000,66.400002,67.620003,57.745514,3627600
2017-01-31,65.919998,68.639999,64.959999,67.309998,57.480804,6319100
2017-02-01,67.639999,69.800003,67.370003,68.629997,58.608044,3058800
2017-02-02,68.239998,68.970001,67.379997,67.589996,57.719906,1875700
2017-02-03,67.320000,68.870003,67.320000,68.489998,58.488480,1981100
2017-02-06,68.050003,68.570000,67.570000,68.070000,58.129833,1623700
2017-02-07,68.070000,68.589996,67.529999,67.629997,57.754059,1237200
2017-02-08,67.580002,67.580002,66.669998,66.839996,57.079414,1911600
2017-02-09,67.000000,68.320000,66.699997,68.190002,58.232296,2137200
2017-02-10,68.209999,68.870003,67.879997,68.730003,58.900749,1899600
2017-02-13,69.000000,69.889999,68.940002,69.870003,59.877705,1835200
2017-02-14,69.739998,70.120003,69.529999,70.070000,60.049095,2006500
2017-02-15,69.680000,70.070000,69.269997,69.800003,59.817719,1416200
2017-02-16,69.879997,69.919998,68.440002,68.720001,58.892162,1493000
2017-02-17,68.500000,68.879997,67.650002,68.849998,59.003578,1455300
2017-02-21,68.930000,69.180000,68.379997,68.769997,58.935020,1870700
2017-02-22,68.400002,68.540001,67.709999,68.040001,58.309429,1420200
2017-02-23,68.339996,68.489998,67.110001,67.440002,57.795242,1362300
2017-02-24,67.400002,67.580002,66.660004,67.419998,57.778084,1646600
2017-02-27,67.309998,67.690002,67.010002,67.610001,57.940918,1747500
2017-02-28,67.529999,67.650002,66.650002,66.809998,57.255329,1827100
2017-03-01,67.910004,69.510002,67.489998,69.190002,59.294949,2703600
2017-03-02,68.940002,68.980003,67.279999,67.379997,57.743805,2739100
2017-03-03,67.580002,68.720001,67.410004,68.629997,58.815044,2127100
2017-03-06,68.230003,68.760002,67.510002,68.269997,58.506512,1760700
2017-03-07,67.910004,68.629997,67.519997,67.570000,57.906643,1688500
2017-03-08,67.730003,67.970001,67.110001,67.309998,57.683830,1490600
2017-03-09,67.019997,67.470001,66.230003,66.720001,57.178196,2287300
2017-03-10,67.370003,67.849998,67.029999,67.709999,58.026611,1621500
2017-03-13,67.760002,68.160004,67.709999,67.870003,58.163723,1295400
2017-03-14,67.669998,67.669998,66.639999,67.349998,57.718098,1160500
2017-03-15,67.809998,69.129997,67.750000,68.870003,59.020721,1859500
2017-03-16,68.949997,69.209999,68.690002,68.889999,59.037857,1679400
2017-03-17,69.180000,69.610001,68.800003,69.519997,59.577744,5316300
2017-03-20,69.440002,69.599998,68.790001,69.110001,59.226387,2038000
2017-03-21,69.239998,69.430000,67.349998,67.650002,57.975197,2888500
2017-03-22,67.120003,67.900002,67.059998,67.529999,57.872349,1412100
2017-03-23,67.550003,67.860001,67.040001,67.589996,57.923775,1584300
2017-03-24,67.739998,68.070000,67.290001,67.620003,57.949467,1432900
2017-03-27,66.989998,67.250000,65.760002,66.489998,56.981083,1662300
2017-03-28,66.370003,67.370003,66.250000,67.089996,57.495281,1167100
2017-03-29,66.900002,67.940002,66.889999,67.650002,57.975197,1346900
2017-03-30,67.360001,67.830002,67.199997,67.639999,57.966625,884400
2017-03-31,67.290001,67.790001,67.029999,67.199997,57.589539,1336700
2017-04-03,67.309998,67.339996,65.839996,66.839996,57.281025,1522200
2017-04-04,66.620003,66.959999,66.279999,66.620003,57.092503,1653400
2017-04-05,66.949997,68.120003,66.669998,66.750000,57.203907,2326800
2017-04-06,66.919998,67.379997,66.699997,67.160004,57.555279,1243800
2017-04-07,67.080002,67.790001,66.830002,67.160004,57.555279,1603900
2017-04-10,66.980003,68.029999,66.580002,67.650002,57.975197,1441300
2017-04-11,67.330002,67.669998,66.650002,67.529999,57.872349,1531600
2017-04-12,67.459999,67.519997,65.550003,65.650002,56.261215,1844200
2017-04-13,65.620003,65.959999,64.589996,64.629997,55.387085,1891300
2017-04-17,64.980003,65.389999,64.430000,65.339996,55.995544,1678300
2017-04-18,64.260002,64.980003,64.010002,64.199997,55.018589,2442500
2017-04-19,64.550003,65.000000,64.300003,64.559998,55.327099,1948600
2017-04-20,65.000000,66.080002,64.489998,65.879997,56.458317,1401100
2017-04-21,66.089996,66.400002,65.440002,65.760002,56.355480,2285600
2017-04-24,67.260002,68.110001,67.099998,67.730003,58.043739,2878400
2017-04-25,66.349998,67.209999,65.000000,65.760002,56.355480,3950700
2017-04-26,65.709999,66.589996,65.139999,65.339996,55.995544,3118700
2017-04-27,65.400002,66.440002,64.989998,66.410004,56.912521,2247300
2017-04-28,66.500000,66.940002,65.779999,66.730003,57.186771,1895200
2017-05-01,66.970001,66.970001,65.919998,66.180000,56.715431,1671300
2017-05-02,67.330002,68.160004,67.070000,68.059998,58.326557,2411400
2017-05-03,69.169998,69.169998,67.080002,67.360001,57.726673,1379000
2017-05-04,67.459999,67.879997,66.400002,66.900002,57.332455,1509100
2017-05-05,67.000000,67.419998,66.599998,67.040001,57.452438,1112100
2017-05-08,67.050003,67.080002,65.830002,66.320000,56.835392,2136800
2017-05-09,66.250000,66.589996,66.029999,66.290001,56.809692,1251500
2017-05-10,66.080002,66.410004,65.690002,65.970001,56.535450,1468400
2017-05-11,64.349998,64.889999,63.509998,64.370003,55.164280,4378000
2017-05-12,64.139999,64.230003,63.119999,63.369999,54.307285,2344400
2017-05-15,63.389999,63.900002,63.360001,63.779999,54.658649,1905900
2017-05-16,64.019997,64.459999,63.570000,64.440002,55.224266,2541500
2017-05-17,63.669998,63.959999,63.250000,63.380001,54.527405,1981400
2017-05-18,63.040001,63.259998,62.090000,62.330002,53.624065,2235700
2017-05-19,62.419998,63.279999,62.330002,62.830002,54.054222,2348400
2017-05-22,63.060001,63.380001,62.720001,62.880001,54.097233,2025700
2017-05-23,63.070000,63.099998,62.279999,62.810001,54.037022,1122400
2017-05-24,62.950001,63.009998,62.230000,62.689999,53.933773,1462200
2017-05-25,62.770000,63.119999,62.150002,62.689999,53.933773,1288300
2017-05-26,62.689999,63.000000,62.439999,62.630001,53.882156,987600
2017-05-30,62.520000,62.910000,62.389999,62.639999,53.890759,942800
2017-05-31,62.810001,62.980000,62.009998,62.959999,54.166061,1730200
2017-06-01,63.160000,64.040001,62.650002,63.689999,54.794098,1330500
2017-06-02,63.660000,64.430000,62.970001,63.150002,54.329533,3534500
2017-06-05,62.919998,63.000000,61.930000,62.320000,53.615452,2570200
2017-06-06,64.349998,65.139999,63.580002,64.120003,55.164051,3692300
2017-06-07,64.209999,64.510002,62.869999,63.450001,54.587620,1872100
2017-06-08,63.599998,64.269997,63.410000,63.970001,55.034996,1646400
2017-06-09,64.010002,64.470001,63.820000,64.010002,55.069412,1076500
2017-06-12,63.720001,64.930000,63.720001,64.570000,55.551186,1624700
2017-06-13,64.730003,64.940002,64.199997,64.330002,55.344711,1327200
2017-06-14,64.129997,64.769997,63.470001,63.889999,54.966164,1418000
2017-06-15,64.489998,65.250000,64.150002,65.110001,56.015762,1744500
2017-06-16,65.029999,65.230003,64.449997,65.209999,56.101795,2252000
2017-06-19,65.449997,65.449997,64.800003,65.190002,56.084591,1618000
2017-06-20,64.980003,65.010002,63.970001,63.990002,55.052204,1040700
2017-06-21,63.919998,63.939999,62.590000,62.750000,53.985397,1470700
2017-06-22,62.560001,63.090000,62.320000,62.750000,53.985397,1090200
2017-06-23,62.770000,63.169998,62.490002,62.509998,53.778919,1724500
2017-06-26,62.770000,63.320000,62.580002,63.189999,54.363937,1218400
2017-06-27,63.110001,63.770000,62.779999,62.799999,54.028412,1349800
2017-06-28,63.049999,65.510002,62.970001,65.360001,56.230850,2020700
2017-06-29,65.349998,65.970001,64.690002,65.309998,56.187832,2656000
2017-06-30,66.129997,66.400002,65.379997,66.040001,56.815857,2112400
2017-07-03,66.410004,67.430000,66.180000,67.000000,57.641788,1418300
2017-07-05,67.169998,67.349998,65.839996,66.389999,57.116974,2532900
2017-07-06,66.419998,68.000000,66.320000,67.199997,57.813835,3234500
2017-07-07,67.430000,68.110001,66.849998,67.620003,58.175163,1485100
2017-07-10,67.459999,68.940002,67.400002,68.480003,58.915070,2194300
2017-07-11,68.400002,68.870003,68.029999,68.519997,58.949467,1685800
2017-07-12,69.160004,69.559998,68.480003,68.519997,58.949467,1379700
2017-07-13,68.639999,68.809998,68.080002,68.260002,58.725788,1529900
2017-07-14,67.870003,68.870003,67.820000,68.650002,59.061321,947600
2017-07-17,68.650002,68.879997,68.139999,68.230003,58.699993,1411800
2017-07-18,68.099998,68.510002,67.879997,68.449997,58.889248,1183400
2017-07-19,68.070000,68.629997,67.760002,68.529999,58.958073,1491000
2017-07-20,68.779999,69.360001,68.169998,68.550003,58.975277,1464800
2017-07-21,68.250000,69.040001,68.129997,68.870003,59.250591,1534100
2017-07-24,69.070000,69.419998,68.610001,69.139999,59.482895,2695800
2017-07-25,70.000000,70.320000,67.250000,68.639999,59.052708,4416900
2017-07-26,68.720001,69.360001,68.370003,68.559998,58.983887,1709600
2017-07-27,68.269997,68.730003,67.660004,68.160004,58.639755,1489700
2017-07-28,67.900002,68.419998,67.680000,68.180000,58.656948,1378000
2017-07-31,68.480003,69.010002,68.199997,68.449997,58.889248,1144000
2017-08-01,68.690002,68.690002,66.500000,67.040001,57.676201,2268700
2017-08-02,66.660004,67.480003,66.440002,67.440002,58.020336,1757300
2017-08-03,67.580002,68.349998,67.279999,67.610001,58.166576,1608000
2017-08-04,67.849998,68.760002,67.830002,68.580002,59.001102,1535800
2017-08-07,68.470001,68.889999,68.190002,68.550003,58.975277,1159600
2017-08-08,68.330002,69.040001,67.809998,67.900002,58.416073,1422400
2017-08-09,67.750000,68.000000,67.029999,67.209999,57.822437,1572800
2017-08-10,66.529999,66.900002,65.169998,65.209999,56.101795,2402900
2017-08-11,65.459999,65.459999,64.760002,64.809998,55.757660,1497800
2017-08-14,65.150002,65.519997,64.830002,65.209999,56.319038,1666500
2017-08-15,65.459999,65.589996,64.660004,64.870003,56.025406,1313900
2017-08-16,65.099998,65.360001,64.339996,64.430000,55.645382,1015600
2017-08-17,64.160004,64.160004,63.009998,63.150002,54.539917,1727400
2017-08-18,63.000000,63.250000,62.790001,63.000000,54.410366,1977900
2017-08-21,63.029999,63.590000,62.720001,63.250000,54.626278,1178300
2017-08-22,63.529999,64.500000,63.299999,64.449997,55.662666,1633700
2017-08-23,64.040001,64.290001,63.820000,64.010002,55.282661,1098400
2017-08-24,64.099998,64.290001,63.730000,63.820000,55.118561,1215400
2017-08-25,64.209999,64.540001,63.860001,64.010002,55.282661,954400
2017-08-28,64.449997,64.720001,64.160004,64.400002,55.619480,1119700
2017-08-29,64.199997,65.239998,64.129997,65.160004,56.275864,1671800
2017-08-30,65.110001,66.110001,64.760002,66.080002,57.070435,1403000
2017-08-31,66.339996,66.529999,66.000000,66.330002,57.286335,1163500
2017-09-01,66.550003,66.550003,65.849998,65.860001,56.880421,962700
2017-09-05,65.809998,65.839996,64.949997,65.290001,56.388134,1569400
2017-09-06,65.570000,65.980003,65.080002,65.239998,56.344952,2373600
2017-09-07,65.519997,66.910004,65.309998,66.830002,57.718163,2341900
2017-09-08,66.750000,67.820000,66.370003,67.599998,58.383175,1670100
2017-09-11,67.839996,68.099998,67.470001,67.699997,58.469559,1430700
2017-09-12,67.720001,68.839996,67.580002,68.739998,59.367748,1349600
2017-09-13,68.580002,69.190002,68.410004,69.120003,59.695942,1186700
2017-09-14,68.750000,69.480003,68.730003,69.220001,59.782307,1306800
2017-09-15,69.239998,69.980003,68.720001,69.919998,60.386860,2148000
2017-09-18,70.000000,71.360001,69.879997,70.860001,61.198700,2210800
2017-09-19,70.669998,71.010002,70.309998,70.900002,61.233250,1350600
2017-09-20,70.510002,71.279999,70.400002,70.839996,61.181423,1732400
2017-09-21,71.000000,71.370003,70.680000,70.709999,61.069145,1215000
2017-09-22,70.480003,71.500000,70.480003,71.419998,61.682346,1138000
2017-09-25,71.370003,72.220001,71.239998,72.050003,62.226456,1802900
2017-09-26,72.269997,72.410004,71.800003,71.870003,62.071003,997800
2017-09-27,71.989998,73.290001,71.980003,72.690002,62.779202,1751600
2017-09-28,71.930000,72.650002,71.500000,72.370003,62.502823,1120300
2017-09-29,72.500000,73.010002,72.239998,72.339996,62.476913,1143300
2017-10-02,72.239998,72.980003,72.169998,72.919998,62.977833,969300
2017-10-03,73.250000,74.190002,72.930000,73.760002,63.703308,1786300
2017-10-04,74.250000,74.660004,73.529999,74.360001,64.221497,2111000
2017-10-05,74.699997,74.790001,73.680000,74.730003,64.541061,1664600
2017-10-06,74.120003,74.209999,72.919998,73.279999,63.288769,3993700
2017-10-09,73.500000,73.730003,72.860001,73.300003,63.306026,2041700
2017-10-10,73.559998,73.589996,73.070000,73.419998,63.409657,1655900
2017-10-11,72.879997,73.320000,72.620003,72.860001,62.926006,1866600
2017-10-12,72.559998,73.250000,72.339996,72.930000,62.986473,2732000
2017-10-13,73.019997,73.169998,72.570000,72.690002,62.779202,2620700
2017-10-16,72.900002,72.919998,72.419998,72.709999,62.796478,3034200
2017-10-17,72.699997,73.000000,72.480003,72.699997,62.787815,1918900
2017-10-18,72.669998,72.849998,72.489998,72.599998,62.701473,2842500
2017-10-19,72.489998,73.800003,72.250000,73.769997,63.711945,2678100
2017-10-20,74.169998,75.129997,73.900002,74.919998,64.705139,2191700
2017-10-23,75.000000,75.680000,74.540001,74.650002,64.471954,2596200
2017-10-24,73.800003,74.199997,68.860001,70.379997,60.784153,7505300
2017-10-25,69.900002,70.889999,69.430000,70.230003,60.654594,3705600
2017-10-26,70.790001,72.370003,70.480003,72.080002,62.252361,3563600
2017-10-27,71.169998,71.970001,71.010002,71.870003,62.071003,2364700
2017-10-30,71.370003,71.400002,70.110001,70.449997,60.844608,2082800
2017-10-31,70.650002,72.199997,70.580002,71.730003,61.950092,2760800
2017-11-01,72.370003,72.480003,70.580002,70.980003,61.302338,2085700
2017-11-02,70.870003,72.239998,70.430000,71.959999,62.148724,2193300
2017-11-03,71.839996,72.120003,70.769997,71.320000,61.595985,2312600
2017-11-06,71.440002,71.440002,70.550003,70.610001,60.982796,1498900
2017-11-07,70.559998,70.870003,70.040001,70.480003,60.870514,1686600
2017-11-08,70.389999,70.599998,70.010002,70.519997,60.905056,989800
2017-11-09,70.000000,70.379997,69.070000,69.419998,59.955029,2316700
2017-11-10,69.089996,69.800003,68.750000,69.589996,60.101864,1008000
2017-11-13,69.099998,69.389999,68.910004,69.320000,60.084522,981500
2017-11-14,68.949997,69.239998,68.440002,68.669998,59.521130,1411300
2017-11-15,68.550003,69.059998,67.669998,68.190002,59.105072,1904100
2017-11-16,68.349998,69.870003,68.199997,69.699997,60.413891,1642300
2017-11-17,69.000000,69.000000,66.330002,66.690002,57.804920,5375400
2017-11-20,66.750000,67.989998,66.690002,67.699997,58.680367,2188700
2017-11-21,68.070000,68.349998,67.610001,67.690002,58.671677,1226600
2017-11-22,67.820000,68.339996,67.699997,67.870003,58.827702,1045500
2017-11-24,67.599998,68.360001,66.690002,66.940002,58.021606,948400
2017-11-27,67.029999,67.430000,66.839996,66.900002,57.986946,2504400
2017-11-28,67.500000,68.570000,66.919998,68.529999,59.399776,2971000
2017-11-29,67.430000,69.629997,67.250000,69.010002,59.815834,2261600
2017-11-30,69.040001,70.500000,68.830002,70.330002,60.959972,2358100
2017-12-01,69.790001,70.269997,68.320000,69.650002,60.370556,2765400
2017-12-04,69.980003,71.769997,69.949997,70.269997,60.907963,3671100
2017-12-05,70.269997,71.580002,69.910004,70.169998,60.821259,2761300
2017-12-06,70.279999,70.379997,69.680000,70.120003,60.777946,1966000
2017-12-07,70.209999,71.680000,69.889999,71.220001,61.731396,1842500
2017-12-08,71.690002,72.019997,71.209999,71.970001,62.381470,1569300
2017-12-11,70.680000,71.900002,70.680000,71.739998,62.182106,1853900
2017-12-12,71.809998,72.309998,71.220001,71.910004,62.329456,2479200
2017-12-13,70.800003,71.169998,69.930000,70.099998,61.791763,1590700
2017-12-14,70.400002,70.510002,68.959999,69.220001,61.016056,1697500
2017-12-15,69.839996,70.000000,69.050003,69.160004,60.963165,2827700
2017-12-18,69.650002,70.989998,69.650002,70.599998,62.232506,1969800
2017-12-19,71.139999,71.360001,70.470001,70.900002,62.496933,1448900
2017-12-20,71.190002,71.529999,70.699997,71.309998,62.858349,1406200
2017-12-21,71.199997,71.480003,70.370003,71.230003,62.787823,1123400
2017-12-22,71.129997,71.169998,70.830002,71.000000,62.585087,880300
2017-12-26,71.239998,71.580002,70.959999,71.150002,62.717300,476300
2017-12-27,71.449997,71.449997,70.750000,70.839996,62.444046,1051800
2017-12-28,70.949997,71.550003,70.610001,71.440002,62.972939,1060200
2017-12-29,71.349998,71.680000,71.059998,71.080002,62.655602,865800
2018-01-02,72.570000,73.570000,72.459999,73.019997,64.365677,2251500
2018-01-03,72.470001,73.940002,72.419998,73.910004,65.150200,1428600
2018-01-04,74.190002,75.690002,74.000000,74.849998,65.978790,3095100
2018-01-05,75.320000,75.370003,74.440002,75.099998,66.199150,2024500
2018-01-08,74.860001,75.239998,74.720001,74.860001,65.987602,2075600
2018-01-09,74.860001,75.099998,74.449997,74.830002,65.961159,2869700
2018-01-10,74.830002,75.010002,73.879997,74.110001,65.326485,2975600
2018-01-11,74.360001,75.730003,74.190002,75.570000,66.613449,2786100
2018-01-12,75.709999,76.599998,75.379997,76.400002,67.345070,2307200
2018-01-16,76.519997,76.800003,75.500000,75.970001,66.966034,3014600
2018-01-17,76.470001,76.830002,75.769997,76.540001,67.468491,1493400
2018-01-18,76.400002,77.430000,76.260002,76.400002,67.345070,1671400
2018-01-19,76.669998,77.639999,76.419998,77.510002,68.323540,1962000
2018-01-22,77.519997,77.739998,76.820000,77.639999,68.438126,2344200
2018-01-23,77.320000,77.629997,76.709999,77.360001,68.191307,1081700
2018-01-24,77.660004,78.379997,77.540001,78.290001,69.011070,2070800
2018-01-25,78.410004,78.660004,77.029999,77.220001,68.067894,2565700
2018-01-26,77.589996,78.790001,77.129997,78.709999,69.381302,1954700
2018-01-29,78.400002,79.690002,78.250000,79.000000,69.636940,3665700
2018-01-30,76.500000,76.800003,72.059998,75.739998,66.763313,5874600
2018-01-31,76.230003,77.000000,73.940002,74.559998,65.723152,3206500
2018-02-01,74.040001,75.050003,73.910004,74.720001,65.864189,1976400
2018-02-02,74.360001,74.570000,72.480003,72.599998,63.995464,1944700
2018-02-05,72.599998,72.949997,69.190002,69.199997,60.998425,2890200
2018-02-06,67.470001,70.290001,67.320000,70.050003,61.747688,3268900
2018-02-07,69.709999,70.660004,68.639999,68.690002,60.548862,3000500
2018-02-08,68.570000,69.190002,66.980003,66.980003,59.041534,3267100
2018-02-09,67.550003,68.120003,65.309998,67.500000,59.499908,2382100
2018-02-12,68.000000,68.980003,67.750000,68.239998,60.375824,2130000
2018-02-13,67.739998,68.290001,67.169998,68.139999,60.287338,1298100
2018-02-14,67.500000,69.339996,67.370003,69.120003,61.154408,1635600
2018-02-15,69.489998,69.709999,68.029999,68.980003,61.030537,2347500
2018-02-16,68.709999,69.510002,68.290001,68.779999,60.853600,2682000
2018-02-20,68.389999,69.169998,68.160004,68.989998,61.039379,1682600
2018-02-21,69.169998,70.510002,69.050003,69.220001,61.242882,2141100
2018-02-22,69.709999,70.910004,69.529999,70.400002,62.286900,2781500
2018-02-23,70.970001,71.339996,70.430000,71.320000,63.100872,2176800
2018-02-26,71.680000,71.870003,70.830002,71.550003,63.304367,2137200
2018-02-27,71.540001,72.400002,71.050003,71.230003,63.021236,3645600
2018-02-28,71.620003,72.209999,71.019997,71.589996,63.339748,5732000
2018-03-01,71.639999,71.639999,69.000000,69.040001,61.083622,7541800
2018-03-02,68.739998,69.099998,66.470001,67.190002,59.446812,3265300
2018-03-05,66.730003,68.970001,66.680000,68.809998,60.880123,4652500
2018-03-06,70.089996,70.550003,69.370003,69.910004,61.853355,2673000
2018-03-07,69.180000,69.480003,67.949997,69.070000,61.110168,2045800
2018-03-08,68.750000,68.980003,67.559998,68.160004,60.305035,4699200
2018-03-09,68.540001,69.370003,68.180000,69.070000,61.110168,6146400
2018-03-12,69.260002,69.260002,67.400002,67.739998,59.933441,3210200
2018-03-13,68.089996,68.510002,67.019997,67.379997,59.614925,2596900
2018-03-14,67.500000,67.820000,66.129997,66.349998,58.703617,1983800
2018-03-15,66.389999,66.900002,66.290001,66.820000,59.119469,2832400
2018-03-16,66.849998,68.089996,66.629997,67.739998,59.933441,6264000
2018-03-19,65.919998,66.620003,65.459999,66.150002,58.526680,2578200
2018-03-20,66.419998,66.980003,66.239998,66.290001,58.650543,1544900
2018-03-21,66.300003,67.459999,66.089996,66.820000,59.119469,1514800
2018-03-22,66.029999,66.190002,64.290001,64.320000,56.907578,2383500
2018-03-23,64.589996,64.769997,62.820000,62.939999,55.686607,2601200
2018-03-26,64.169998,65.089996,63.799999,65.019997,57.526890,2404200
2018-03-27,65.250000,65.570000,63.570000,63.880001,56.518284,2456800
2018-03-28,64.059998,65.000000,63.799999,64.500000,57.066826,2591300
2018-03-29,64.910004,66.599998,64.669998,66.169998,58.544365,2906000
2018-04-02,65.959999,66.000000,63.349998,64.410004,56.987202,2660200
2018-04-03,64.730003,65.800003,64.290001,65.709999,58.137383,2656700
2018-04-04,64.470001,67.589996,64.339996,67.330002,59.570686,3856300
2018-04-05,67.849998,69.029999,67.459999,68.339996,60.464298,3212800
2018-04-06,67.930000,68.599998,65.599998,66.260002,58.623997,2264300
2018-04-09,66.830002,66.900002,65.430000,65.529999,57.978134,2454600
2018-04-10,66.900002,68.070000,66.400002,67.739998,59.933441,2216300
2018-04-11,67.050003,67.669998,66.849998,67.029999,59.305264,1588600
2018-04-12,67.330002,68.629997,67.180000,68.180000,60.322720,1606300
2018-04-13,68.680000,68.680000,67.540001,67.870003,60.048447,1589800
2018-04-16,68.550003,69.779999,68.180000,69.519997,61.508297,2332100
2018-04-17,70.000000,70.269997,69.440002,69.739998,61.702953,2296600
2018-04-18,70.440002,71.580002,70.019997,70.879997,62.711582,2291400
2018-04-19,70.419998,70.809998,69.080002,69.639999,61.614471,2523400
2018-04-20,69.849998,70.019997,68.779999,69.180000,61.207485,2171300
2018-04-23,69.250000,69.910004,69.059998,69.410004,61.410992,2296200
2018-04-24,70.110001,71.400002,63.470001,64.919998,57.438423,5575500
2018-04-25,64.540001,65.779999,63.820000,64.900002,57.420727,3908400
2018-04-26,65.050003,65.080002,63.400002,64.260002,56.854488,3216800
2018-04-27,64.190002,64.750000,63.919998,64.410004,56.987202,1448900
2018-04-30,64.750000,64.849998,63.650002,63.669998,56.332474,2283000
2018-05-01,63.500000,63.759998,61.980000,63.580002,56.252853,2364900
2018-05-02,62.250000,63.349998,61.200001,62.169998,55.005341,3400800
2018-05-03,61.849998,62.849998,60.360001,62.639999,55.421181,2600100
2018-05-04,62.220001,64.169998,61.720001,63.799999,56.447498,1812600
2018-05-07,63.939999,64.779999,63.939999,64.500000,57.066826,1839000
2018-05-08,64.449997,64.699997,63.750000,64.250000,56.845642,1551400
2018-05-09,64.570000,64.739998,63.470001,64.050003,56.668690,1869700
2018-05-10,64.300003,64.419998,63.680000,63.759998,56.412102,1949600
2018-05-11,63.849998,64.410004,63.160000,63.790001,56.438656,2403100
2018-05-14,63.490002,63.930000,63.049999,63.189999,56.154278,2615400
2018-05-15,62.810001,63.660000,62.730000,63.520000,56.447533,1978400
2018-05-16,63.590000,64.279999,63.430000,63.910000,56.794117,1284100
2018-05-17,63.840000,64.910004,63.599998,64.290001,57.131802,1224500
2018-05-18,64.459999,65.300003,64.110001,65.010002,57.771641,1394000
2018-05-21,65.470001,66.510002,65.059998,66.010002,58.660301,1291000
2018-05-22,66.250000,66.750000,65.699997,65.739998,58.420345,1574600
2018-05-23,65.239998,65.570000,64.300003,65.089996,57.842724,1444100
2018-05-24,65.169998,65.580002,64.529999,65.230003,57.967148,1319500
2018-05-25,65.150002,65.440002,64.300003,64.639999,57.442825,951500
2018-05-29,64.050003,64.500000,63.049999,63.509998,56.438652,1518700
2018-05-30,63.770000,64.620003,63.540001,64.269997,57.114029,1528900
2018-05-31,63.299999,63.779999,61.639999,62.230000,55.301170,3931000
2018-06-01,62.630001,63.400002,62.630001,62.970001,55.958778,1638700
2018-06-04,63.049999,63.709999,62.759998,63.080002,56.056530,1337000
2018-06-05,64.300003,64.809998,63.509998,64.410004,57.238445,2651300
2018-06-06,64.370003,65.500000,64.160004,65.489998,58.198196,2043200
2018-06-07,65.480003,65.669998,64.669998,64.980003,57.744976,1622500
2018-06-08,65.129997,65.400002,64.699997,65.260002,57.993805,1335400
2018-06-11,65.099998,65.720001,65.019997,65.599998,58.295944,1154000
2018-06-12,65.589996,65.900002,65.019997,65.199997,57.940483,1403500
2018-06-13,65.339996,65.339996,63.970001,64.010002,56.882984,1228500
2018-06-14,64.160004,64.720001,63.570000,63.759998,56.660809,1282300
2018-06-15,63.849998,64.349998,62.549999,64.000000,56.874096,3302700
2018-06-18,63.509998,64.019997,63.070000,63.580002,56.500854,1444800
2018-06-19,62.869999,63.029999,62.070000,62.750000,55.763271,2154900
2018-06-20,62.939999,63.029999,62.389999,62.509998,55.549995,1745700
2018-06-21,62.330002,62.330002,60.970001,61.509998,54.661327,1689100
2018-06-22,62.090000,62.520000,61.590000,62.110001,55.194530,2653000
2018-06-25,61.810001,62.880001,61.220001,62.139999,55.221188,3240500
2018-06-26,62.160000,62.509998,61.810001,62.160000,55.238968,2241800
2018-06-27,62.290001,63.200001,61.740002,61.759998,54.883499,1244600
2018-06-28,61.470001,62.279999,61.279999,62.040001,55.132324,1397700
2018-06-29,61.910000,63.029999,61.820000,61.959999,55.061234,1715100
2018-07-02,60.290001,60.959999,59.820000,60.860001,54.083710,2199200
2018-07-03,61.240002,61.560001,59.889999,59.959999,53.283909,1090000
2018-07-05,60.630001,60.810001,60.130001,60.580002,53.834881,2143400
2018-07-06,60.680000,61.070000,60.029999,60.910000,54.128143,1910900
